id,path,action,label
2954,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g22_c02.avi,FrisbeeCatch,30
2955,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g22_c03.avi,FrisbeeCatch,30
2956,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g22_c04.avi,FrisbeeCatch,30
2957,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g22_c05.avi,FrisbeeCatch,30
2958,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g22_c06.avi,FrisbeeCatch,30
2959,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g23_c01.avi,FrisbeeCatch,30
2960,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g23_c02.avi,FrisbeeCatch,30
2961,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g23_c03.avi,FrisbeeCatch,30
2962,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g23_c04.avi,FrisbeeCatch,30
2963,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g24_c01.avi,FrisbeeCatch,30
2964,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g24_c02.avi,FrisbeeCatch,30
2965,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g24_c03.avi,FrisbeeCatch,30
2966,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g24_c04.avi,FrisbeeCatch,30
2967,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g25_c01.avi,FrisbeeCatch,30
2968,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g25_c02.avi,FrisbeeCatch,30
2969,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g25_c03.avi,FrisbeeCatch,30
2970,/data2/zhxie/ucf101/ucf101/train/FrisbeeCatch/v_FrisbeeCatch_g25_c04.avi,FrisbeeCatch,30
2971,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g08_c01.avi,FrontCrawl,31
2972,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g08_c02.avi,FrontCrawl,31
2973,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g08_c03.avi,FrontCrawl,31
2974,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g08_c04.avi,FrontCrawl,31
2975,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g08_c05.avi,FrontCrawl,31
2976,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g09_c01.avi,FrontCrawl,31
2977,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g09_c02.avi,FrontCrawl,31
2978,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g09_c03.avi,FrontCrawl,31
2979,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g09_c04.avi,FrontCrawl,31
2980,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g09_c05.avi,FrontCrawl,31
2981,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g09_c06.avi,FrontCrawl,31
2982,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g10_c01.avi,FrontCrawl,31
2983,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g10_c02.avi,FrontCrawl,31
2984,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g10_c03.avi,FrontCrawl,31
2985,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g10_c04.avi,FrontCrawl,31
2986,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g10_c05.avi,FrontCrawl,31
2987,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g11_c01.avi,FrontCrawl,31
2988,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g11_c02.avi,FrontCrawl,31
2989,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g11_c03.avi,FrontCrawl,31
2990,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g11_c04.avi,FrontCrawl,31
2991,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g11_c05.avi,FrontCrawl,31
2992,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g11_c06.avi,FrontCrawl,31
2993,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g11_c07.avi,FrontCrawl,31
2994,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g12_c01.avi,FrontCrawl,31
2995,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g12_c02.avi,FrontCrawl,31
2996,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g12_c03.avi,FrontCrawl,31
2997,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g12_c04.avi,FrontCrawl,31
2998,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g13_c01.avi,FrontCrawl,31
2999,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g13_c02.avi,FrontCrawl,31
3000,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g13_c03.avi,FrontCrawl,31
3001,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g13_c04.avi,FrontCrawl,31
3002,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g14_c01.avi,FrontCrawl,31
3003,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g14_c02.avi,FrontCrawl,31
3004,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g14_c03.avi,FrontCrawl,31
3005,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g14_c04.avi,FrontCrawl,31
3006,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g14_c05.avi,FrontCrawl,31
3007,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g14_c06.avi,FrontCrawl,31
3008,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g14_c07.avi,FrontCrawl,31
3009,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g15_c01.avi,FrontCrawl,31
3010,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g15_c02.avi,FrontCrawl,31
3011,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g15_c03.avi,FrontCrawl,31
3012,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g15_c04.avi,FrontCrawl,31
3013,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g16_c01.avi,FrontCrawl,31
3014,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g16_c02.avi,FrontCrawl,31
3015,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g16_c03.avi,FrontCrawl,31
3016,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g16_c04.avi,FrontCrawl,31
3017,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g17_c01.avi,FrontCrawl,31
3018,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g17_c02.avi,FrontCrawl,31
3019,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g17_c03.avi,FrontCrawl,31
3020,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g17_c04.avi,FrontCrawl,31
3021,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g17_c05.avi,FrontCrawl,31
3022,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g17_c06.avi,FrontCrawl,31
3023,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g17_c07.avi,FrontCrawl,31
3024,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g18_c01.avi,FrontCrawl,31
3025,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g18_c02.avi,FrontCrawl,31
3026,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g18_c03.avi,FrontCrawl,31
3027,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g18_c04.avi,FrontCrawl,31
3028,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g18_c05.avi,FrontCrawl,31
3029,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g18_c06.avi,FrontCrawl,31
3030,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g18_c07.avi,FrontCrawl,31
3031,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g19_c01.avi,FrontCrawl,31
3032,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g19_c02.avi,FrontCrawl,31
3033,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g19_c03.avi,FrontCrawl,31
3034,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g19_c04.avi,FrontCrawl,31
3035,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g20_c01.avi,FrontCrawl,31
3036,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g20_c02.avi,FrontCrawl,31
3037,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g20_c03.avi,FrontCrawl,31
3038,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g20_c04.avi,FrontCrawl,31
3039,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g20_c05.avi,FrontCrawl,31
3040,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g20_c06.avi,FrontCrawl,31
3041,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g20_c07.avi,FrontCrawl,31
3042,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g21_c01.avi,FrontCrawl,31
3043,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g21_c02.avi,FrontCrawl,31
3044,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g21_c03.avi,FrontCrawl,31
3045,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g21_c04.avi,FrontCrawl,31
3046,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g21_c05.avi,FrontCrawl,31
3047,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g21_c06.avi,FrontCrawl,31
3048,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g22_c01.avi,FrontCrawl,31
3049,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g22_c02.avi,FrontCrawl,31
3050,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g22_c03.avi,FrontCrawl,31
3051,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g22_c04.avi,FrontCrawl,31
3052,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g22_c05.avi,FrontCrawl,31
3053,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g22_c06.avi,FrontCrawl,31
3054,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g23_c01.avi,FrontCrawl,31
3055,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g23_c02.avi,FrontCrawl,31
3056,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g23_c03.avi,FrontCrawl,31
3057,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g23_c04.avi,FrontCrawl,31
3058,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g23_c05.avi,FrontCrawl,31
3059,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g23_c06.avi,FrontCrawl,31
3060,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g23_c07.avi,FrontCrawl,31
3061,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g24_c01.avi,FrontCrawl,31
3062,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g24_c02.avi,FrontCrawl,31
3063,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g24_c03.avi,FrontCrawl,31
3064,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g24_c04.avi,FrontCrawl,31
3065,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g24_c05.avi,FrontCrawl,31
3066,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g24_c06.avi,FrontCrawl,31
3067,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g25_c01.avi,FrontCrawl,31
3068,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g25_c02.avi,FrontCrawl,31
3069,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g25_c03.avi,FrontCrawl,31
3070,/data2/zhxie/ucf101/ucf101/train/FrontCrawl/v_FrontCrawl_g25_c04.avi,FrontCrawl,31
3071,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g08_c01.avi,GolfSwing,32
3072,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g08_c02.avi,GolfSwing,32
3073,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g08_c03.avi,GolfSwing,32
3074,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g08_c04.avi,GolfSwing,32
3075,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g08_c05.avi,GolfSwing,32
3076,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g08_c06.avi,GolfSwing,32
3077,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g09_c01.avi,GolfSwing,32
3078,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g09_c02.avi,GolfSwing,32
3079,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g09_c03.avi,GolfSwing,32
3080,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g09_c04.avi,GolfSwing,32
3081,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g10_c01.avi,GolfSwing,32
3082,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g10_c02.avi,GolfSwing,32
3083,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g10_c03.avi,GolfSwing,32
3084,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g10_c04.avi,GolfSwing,32
3085,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g11_c01.avi,GolfSwing,32
3086,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g11_c02.avi,GolfSwing,32
3087,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g11_c03.avi,GolfSwing,32
3088,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g11_c04.avi,GolfSwing,32
3089,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g11_c05.avi,GolfSwing,32
3090,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g11_c06.avi,GolfSwing,32
3091,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g11_c07.avi,GolfSwing,32
3092,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g12_c01.avi,GolfSwing,32
3093,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g12_c02.avi,GolfSwing,32
3094,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g12_c03.avi,GolfSwing,32
3095,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g12_c04.avi,GolfSwing,32
3096,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g13_c01.avi,GolfSwing,32
3097,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g13_c02.avi,GolfSwing,32
3098,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g13_c03.avi,GolfSwing,32
3099,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g13_c04.avi,GolfSwing,32
3100,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g14_c01.avi,GolfSwing,32
3101,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g14_c02.avi,GolfSwing,32
3102,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g14_c03.avi,GolfSwing,32
3103,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g14_c04.avi,GolfSwing,32
3104,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g15_c01.avi,GolfSwing,32
3105,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g15_c02.avi,GolfSwing,32
3106,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g15_c03.avi,GolfSwing,32
3107,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g15_c04.avi,GolfSwing,32
3108,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g16_c01.avi,GolfSwing,32
3109,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g16_c02.avi,GolfSwing,32
3110,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g16_c03.avi,GolfSwing,32
3111,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g16_c04.avi,GolfSwing,32
3112,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g17_c01.avi,GolfSwing,32
3113,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g17_c02.avi,GolfSwing,32
3114,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g17_c03.avi,GolfSwing,32
3115,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g17_c04.avi,GolfSwing,32
3116,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g17_c05.avi,GolfSwing,32
3117,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g17_c06.avi,GolfSwing,32
3118,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g17_c07.avi,GolfSwing,32
3119,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g18_c01.avi,GolfSwing,32
3120,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g18_c02.avi,GolfSwing,32
3121,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g18_c03.avi,GolfSwing,32
3122,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g18_c04.avi,GolfSwing,32
3123,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g18_c05.avi,GolfSwing,32
3124,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g18_c06.avi,GolfSwing,32
3125,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g19_c01.avi,GolfSwing,32
3126,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g19_c02.avi,GolfSwing,32
3127,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g19_c03.avi,GolfSwing,32
3128,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g19_c04.avi,GolfSwing,32
3129,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g19_c05.avi,GolfSwing,32
3130,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g19_c06.avi,GolfSwing,32
3131,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g20_c01.avi,GolfSwing,32
3132,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g20_c02.avi,GolfSwing,32
3133,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g20_c03.avi,GolfSwing,32
3134,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g20_c04.avi,GolfSwing,32
3135,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g20_c05.avi,GolfSwing,32
3136,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g20_c06.avi,GolfSwing,32
3137,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g20_c07.avi,GolfSwing,32
3138,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g21_c01.avi,GolfSwing,32
3139,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g21_c02.avi,GolfSwing,32
3140,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g21_c03.avi,GolfSwing,32
3141,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g21_c04.avi,GolfSwing,32
3142,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g21_c05.avi,GolfSwing,32
3143,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g21_c06.avi,GolfSwing,32
3144,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g22_c01.avi,GolfSwing,32
3145,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g22_c02.avi,GolfSwing,32
3146,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g22_c03.avi,GolfSwing,32
3147,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g22_c04.avi,GolfSwing,32
3148,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g22_c05.avi,GolfSwing,32
3149,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g22_c06.avi,GolfSwing,32
3150,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g23_c01.avi,GolfSwing,32
3151,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g23_c02.avi,GolfSwing,32
3152,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g23_c03.avi,GolfSwing,32
3153,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g23_c04.avi,GolfSwing,32
3154,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g23_c05.avi,GolfSwing,32
3155,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g23_c06.avi,GolfSwing,32
3156,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g23_c07.avi,GolfSwing,32
3157,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g24_c01.avi,GolfSwing,32
3158,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g24_c02.avi,GolfSwing,32
3159,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g24_c03.avi,GolfSwing,32
3160,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g24_c04.avi,GolfSwing,32
3161,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g24_c05.avi,GolfSwing,32
3162,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g24_c06.avi,GolfSwing,32
3163,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g24_c07.avi,GolfSwing,32
3164,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g25_c01.avi,GolfSwing,32
3165,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g25_c02.avi,GolfSwing,32
3166,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g25_c03.avi,GolfSwing,32
3167,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g25_c04.avi,GolfSwing,32
3168,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g25_c05.avi,GolfSwing,32
3169,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g25_c06.avi,GolfSwing,32
3170,/data2/zhxie/ucf101/ucf101/train/GolfSwing/v_GolfSwing_g25_c07.avi,GolfSwing,32
3171,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g08_c01.avi,Haircut,33
3172,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g08_c02.avi,Haircut,33
3173,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g08_c03.avi,Haircut,33
3174,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g08_c04.avi,Haircut,33
3175,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g08_c05.avi,Haircut,33
3176,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g08_c06.avi,Haircut,33
3177,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g09_c01.avi,Haircut,33
3178,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g09_c02.avi,Haircut,33
3179,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g09_c03.avi,Haircut,33
3180,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g09_c04.avi,Haircut,33
3181,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g09_c05.avi,Haircut,33
3182,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g09_c06.avi,Haircut,33
3183,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g09_c07.avi,Haircut,33
3184,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g10_c01.avi,Haircut,33
3185,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g10_c02.avi,Haircut,33
3186,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g10_c03.avi,Haircut,33
3187,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g10_c04.avi,Haircut,33
3188,/data2/zhxie/ucf101/ucf101/train/Haircut/v_Haircut_g10_c05.avi,Haircut,33
