id,path,action,label
824,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DM0yRnB3OUw_000028_000038.mp4,aaa,0
825,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DP6vmNlopRo_000019_000029.mp4,aaa,0
826,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DPUdSrSqPX4_000023_000033.mp4,aaa,0
827,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DPwRezX3nGE_000087_000097.mp4,aaa,0
828,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DRrJo4DHZ3Q_000491_000501.mp4,aaa,0
829,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DUxaQ_c9XfI_000029_000039.mp4,aaa,0
830,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DV-yBdVKC0o_001076_001086.mp4,aaa,0
831,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DV4AdEeAVSM_000158_000168.mp4,aaa,0
832,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DVz6B8EDdW4_000107_000117.mp4,aaa,0
833,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DXcJxduXqKI_000007_000017.mp4,aaa,0
834,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DYM59HPH9-s_000028_000038.mp4,aaa,0
835,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DYRzPl6ZBNs_000000_000010.mp4,aaa,0
836,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DZF6-LDpkf0_000034_000044.mp4,aaa,0
837,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DaoKOfTQsHI_000020_000030.mp4,aaa,0
838,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DeirwSvnWvs_000068_000078.mp4,aaa,0
839,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DeuXM2gENZk_000111_000121.mp4,aaa,0
840,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Dgm4OV7de_E_000011_000021.mp4,aaa,0
841,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Dhp0XXDtC68_000002_000012.mp4,aaa,0
842,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DiQNYLb2svU_000042_000052.mp4,aaa,0
843,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DjvVlnRU6Ss_000000_000010.mp4,aaa,0
844,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DlXHg8TcKAw_000000_000010.mp4,aaa,0
845,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DmcjmLtiHjY_000504_000514.mp4,aaa,0
846,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DmpYwdnl5j0_000090_000100.mp4,aaa,0
847,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Dms3zKE5yls_000182_000192.mp4,aaa,0
848,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Do7V4Z7wpqA_000305_000315.mp4,aaa,0
849,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DpAPeQ61Gqo_000190_000200.mp4,aaa,0
850,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DrbcRsdFN7c_000002_000012.mp4,aaa,0
851,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/DtxMemb_cgk_000031_000041.mp4,aaa,0
852,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Du3l32MWWbE_000027_000037.mp4,aaa,0
853,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/E23fBZCEcYM_000132_000142.mp4,aaa,0
854,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/E2aIX5WDOWU_000220_000230.mp4,aaa,0
855,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/E3j-fqIgC_Y_000019_000029.mp4,aaa,0
856,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/E5AsQR4zejI_000002_000012.mp4,aaa,0
857,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/E7Vf1vGQ-mQ_000777_000787.mp4,aaa,0
858,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/E8qKlpEnkHg_000032_000042.mp4,aaa,0
859,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EAFRbpnM5cw_000014_000024.mp4,aaa,0
860,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EBA_kHwf54c_000028_000038.mp4,aaa,0
861,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ECaCzM027r8_000035_000045.mp4,aaa,0
862,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EDMXdwUJSYc_000116_000126.mp4,aaa,0
863,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EDqZWL7RUrQ_000034_000044.mp4,aaa,0
864,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EENhxyHcpYM_000162_000172.mp4,aaa,0
865,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EES3DAFGfrc_000046_000056.mp4,aaa,0
866,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EEXTrHkPwYQ_000014_000024.mp4,aaa,0
867,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EEff7Txlnos_000023_000033.mp4,aaa,0
868,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EFtLy2g4TEw_000096_000106.mp4,aaa,0
869,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EHsEsqcFz-w_000010_000020.mp4,aaa,0
870,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EI9_Te4-URA_000001_000011.mp4,aaa,0
871,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EIbQd09h5hM_000118_000128.mp4,aaa,0
872,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EMv1TCs0-04_000019_000029.mp4,aaa,0
873,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ERbjTG_ApJg_000087_000097.mp4,aaa,0
874,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ESJ7Ie1mKM0_000062_000072.mp4,aaa,0
875,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ETTUmyb0Llg_000000_000010.mp4,aaa,0
876,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ETTyuQC9TIA_000074_000084.mp4,aaa,0
877,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EVJyzMZ0-S8_000107_000117.mp4,aaa,0
878,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EYQ0Hz45Uec_000022_000032.mp4,aaa,0
879,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/E_1jxgqkNV0_000031_000041.mp4,aaa,0
880,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EaAzgfnpLQM_000397_000407.mp4,aaa,0
881,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Ef6mcoxKvLM_000001_000011.mp4,aaa,0
882,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Ef9DnsP_sWY_000241_000251.mp4,aaa,0
883,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EfT3c0opsF4_000071_000081.mp4,aaa,0
884,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EgnTh0OshFE_000009_000019.mp4,aaa,0
885,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EhhBcau9jHw_000041_000051.mp4,aaa,0
886,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ElZ2mQUpyNA_000099_000109.mp4,aaa,0
887,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Em3eYqoqNPA_000002_000012.mp4,aaa,0
888,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Es1dNzLEQcU_000038_000048.mp4,aaa,0
889,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/EujCrIEJG4M_000033_000043.mp4,aaa,0
890,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Evv8Lu7cyBQ_000047_000057.mp4,aaa,0
891,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Ey-BFm6I9Aw_000009_000019.mp4,aaa,0
892,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Ey2nqilUDXg_000612_000622.mp4,aaa,0
893,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F-Zg30cS_pw_000003_000013.mp4,aaa,0
894,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F-cGXYf2Akk_000278_000288.mp4,aaa,0
895,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F-zacVyEL-o_000032_000042.mp4,aaa,0
896,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F5iVXA_qGHA_000435_000445.mp4,aaa,0
897,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F78v1pcOQJ0_000022_000032.mp4,aaa,0
898,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F7Zd03ApmEo_000001_000011.mp4,aaa,0
899,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F8FuLMMsiDo_000116_000126.mp4,aaa,0
900,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F8IM8o9meww_000145_000155.mp4,aaa,0
901,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F8_DyobhtLE_000455_000465.mp4,aaa,0
902,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F8pgbNsLqBo_000000_000010.mp4,aaa,0
903,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F8qfsX_PuYQ_000417_000427.mp4,aaa,0
904,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F9Ew8iFv18U_000038_000048.mp4,aaa,0
905,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/F9bxhqUUo8I_000000_000010.mp4,aaa,0
906,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FAG_lOABfJM_000002_000012.mp4,aaa,0
907,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FB1e0Ip5oow_000164_000174.mp4,aaa,0
908,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FBO0sxzhqQQ_000025_000035.mp4,aaa,0
909,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FBV6g8q-pjE_000055_000065.mp4,aaa,0
910,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FDR1WybyKHg_000005_000015.mp4,aaa,0
911,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FE3M2cytHRQ_000149_000159.mp4,aaa,0
912,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FHEOkf6-ZLw_000177_000187.mp4,aaa,0
913,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FHKiv-LFGDA_000414_000424.mp4,aaa,0
914,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FHOszybReO8_000000_000010.mp4,aaa,0
915,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FLX3y-ERUU8_000051_000061.mp4,aaa,0
916,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FLbfMcWHriA_000138_000148.mp4,aaa,0
917,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FRM7GknPMMw_000011_000021.mp4,aaa,0
918,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FRq9dtfiFYI_000175_000185.mp4,aaa,0
919,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FS1qHHm-f9M_000128_000138.mp4,aaa,0
920,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FSIAQXML9sE_000615_000625.mp4,aaa,0
921,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FSPmao6_3Uk_000002_000012.mp4,aaa,0
922,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FTAW1xiYRTs_000086_000096.mp4,aaa,0
923,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FURrsfYDiHg_000017_000027.mp4,aaa,0
924,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FWwRtMv9rL8_000015_000025.mp4,aaa,0
925,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FX5MbB96vdU_000093_000103.mp4,aaa,0
926,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FYMbBTjIXqE_000074_000084.mp4,aaa,0
927,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FaHzTjyoVeE_000736_000746.mp4,aaa,0
928,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Fbqod1U88Ro_000138_000148.mp4,aaa,0
929,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FcL4L7aElbQ_001096_001106.mp4,aaa,0
930,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Ff3i1pNQWYI_000086_000096.mp4,aaa,0
931,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Ff6trLxYAzA_000048_000058.mp4,aaa,0
932,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Fgx_XsxBl90_000002_000012.mp4,aaa,0
933,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Fgyt7apTArs_000057_000067.mp4,aaa,0
934,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FlQOirujtTA_000215_000225.mp4,aaa,0
935,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FnG0L_8uXlo_000008_000018.mp4,aaa,0
936,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FoZbdH_c1N0_000002_000012.mp4,aaa,0
937,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Foa5N7B6cHE_000124_000134.mp4,aaa,0
938,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Fp56x7IKPv4_000346_000356.mp4,aaa,0
939,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FpYu3_Vwsf0_000103_000113.mp4,aaa,0
940,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Fpg43feiBdY_000575_000585.mp4,aaa,0
941,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/FqWYtdAoecw_000125_000135.mp4,aaa,0
942,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Fq__Mxe6PxY_000436_000446.mp4,aaa,0
943,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G-m7LvZtGCw_000185_000195.mp4,aaa,0
944,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G0daJA6cuqQ_000509_000519.mp4,aaa,0
945,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G1pnZHd8cZw_000004_000014.mp4,aaa,0
946,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G4erh1doLJA_000032_000042.mp4,aaa,0
947,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G5TxM5aTvhU_000032_000042.mp4,aaa,0
948,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G6874_jeMqw_000166_000176.mp4,aaa,0
949,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G6clgLvAmt0_000021_000031.mp4,aaa,0
950,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G8nE4DlDVwk_000394_000404.mp4,aaa,0
951,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G8xOWzW_7cg_000392_000402.mp4,aaa,0
952,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G9BMMjL4Q28_000015_000025.mp4,aaa,0
953,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GAU-qTnCsxc_000580_000590.mp4,aaa,0
954,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GAuPyjJxoqI_000011_000021.mp4,aaa,0
955,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GBG6g5wxKZc_000011_000021.mp4,aaa,0
956,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GBl3SL0NVGU_000076_000086.mp4,aaa,0
957,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GCzM_sZZvIA_000066_000076.mp4,aaa,0
958,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GD9Nm1ak2X0_000320_000330.mp4,aaa,0
959,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GE24b98TmM0_000127_000137.mp4,aaa,0
960,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GGAJ2ki8Em4_000709_000719.mp4,aaa,0
961,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GHpGBJJM-i0_000070_000080.mp4,aaa,0
962,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GKBKT4hyfGU_000030_000040.mp4,aaa,0
963,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GKDFngOj-9I_000099_000109.mp4,aaa,0
964,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GLbsSJCKOig_000038_000048.mp4,aaa,0
965,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GNN0vbWWTMI_000002_000012.mp4,aaa,0
966,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GO3FIV6DOjw_000879_000889.mp4,aaa,0
967,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GOxna0lmElI_000026_000036.mp4,aaa,0
968,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GPCeg27RHhQ_000047_000057.mp4,aaa,0
969,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GQ7ygFVFhoQ_000366_000376.mp4,aaa,0
970,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GQdxNpKauGg_000004_000014.mp4,aaa,0
971,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GSBrpJUGBi8_000089_000099.mp4,aaa,0
972,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GSK7CwNz6TI_000018_000028.mp4,aaa,0
973,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GThgGD9u5yk_000045_000055.mp4,aaa,0
974,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GUIbKtdP-wc_000170_000180.mp4,aaa,0
975,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GUfc8KdISVI_000225_000235.mp4,aaa,0
976,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GWyl-iexsXQ_000103_000113.mp4,aaa,0
977,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GX2zN0ByQi0_000070_000080.mp4,aaa,0
978,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GX50Kt4tkMU_000257_000267.mp4,aaa,0
979,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GZL2YZL-5P4_000152_000162.mp4,aaa,0
980,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GZz_mnc3-Nc_000005_000015.mp4,aaa,0
981,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/G_Nl_Tt26Nc_000034_000044.mp4,aaa,0
982,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GaHD6FiL1xU_000018_000028.mp4,aaa,0
983,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GaVHqOzazq4_000040_000050.mp4,aaa,0
984,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GeQIaEeFl9o_000180_000190.mp4,aaa,0
985,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GfCbf5NiRrk_000143_000153.mp4,aaa,0
986,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GfOKI00OgCg_000029_000039.mp4,aaa,0
987,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GjfvIgRnv58_000061_000071.mp4,aaa,0
988,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GkGZuNrPqhU_000090_000100.mp4,aaa,0
989,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GqKA-kCKlpc_000021_000031.mp4,aaa,0
990,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GtJAbzHwiCM_000362_000372.mp4,aaa,0
991,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Gtq8o16WIsU_000049_000059.mp4,aaa,0
992,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GykWEQ4H4uQ_000006_000016.mp4,aaa,0
993,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GzBEKz9ndBY_000011_000021.mp4,aaa,0
994,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GzCImJEJo8U_000024_000034.mp4,aaa,0
995,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/GzF_8pSQq98_000392_000402.mp4,aaa,0
996,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H16-l2Uq3Go_000061_000071.mp4,aaa,0
997,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H2jiGXKHJPE_000102_000112.mp4,aaa,0
998,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H2kWTLrBlb4_000183_000193.mp4,aaa,0
999,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H31Efcffan4_000058_000068.mp4,aaa,0
1000,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H3J3K7hM1lo_000065_000075.mp4,aaa,0
1001,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H4Erxu7l6dg_000013_000023.mp4,aaa,0
1002,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H4YwA76tXzQ_000063_000073.mp4,aaa,0
1003,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H4Yzxdp0bnM_000495_000505.mp4,aaa,0
1004,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H79HKeLq5Co_000122_000132.mp4,aaa,0
1005,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HBo9b4MayOs_000029_000039.mp4,aaa,0
1006,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HBumhRSOWZE_000093_000103.mp4,aaa,0
1007,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HDsOxqnbSZY_000021_000031.mp4,aaa,0
1008,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HINuj6sbXUk_000034_000044.mp4,aaa,0
1009,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HLDoiE8fezE_000334_000344.mp4,aaa,0
1010,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HLMwxQ5Hjns_000668_000678.mp4,aaa,0
1011,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HLU5bdWnsBw_000119_000129.mp4,aaa,0
1012,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HN7Q1mIE9zM_000045_000055.mp4,aaa,0
1013,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HNwt1egR5Kw_000124_000134.mp4,aaa,0
1014,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HOoTXlH6i1s_000004_000014.mp4,aaa,0
1015,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HP7-7oX-aMM_000008_000018.mp4,aaa,0
1016,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HPHQ_-FMewA_000007_000017.mp4,aaa,0
1017,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HQR4YDs-94w_003530_003540.mp4,aaa,0
1018,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HRPbwsbjkbs_000023_000033.mp4,aaa,0
1019,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HRg--hQLZTg_000005_000015.mp4,aaa,0
1020,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HRqHN5c501g_000012_000022.mp4,aaa,0
1021,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HSXK0yNjed4_000043_000053.mp4,aaa,0
1022,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HTU_koj280g_000025_000035.mp4,aaa,0
1023,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HUTNkEAPmzQ_000084_000094.mp4,aaa,0
1024,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HV-rOYEdRoo_000054_000064.mp4,aaa,0
1025,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HYqChyVnmX0_000320_000330.mp4,aaa,0
1026,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HZ4BdT2iGWY_000149_000159.mp4,aaa,0
1027,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HZadX9Gjmv4_000013_000023.mp4,aaa,0
1028,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HZzaxzsWLt4_000001_000011.mp4,aaa,0
1029,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/H_fOxcrwKu4_000031_000041.mp4,aaa,0
1030,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HaMlVG-dbjw_000003_000013.mp4,aaa,0
1031,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HaztyeMEHxs_000000_000010.mp4,aaa,0
1032,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HcfYYKglxrc_000038_000048.mp4,aaa,0
1033,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HdYfiixS0Jg_000508_000518.mp4,aaa,0
1034,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HdnyMhw56oE_000167_000177.mp4,aaa,0
1035,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HfF9iVjdOX0_000048_000058.mp4,aaa,0
1036,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Hfb4Yyj2BXg_000031_000041.mp4,aaa,0
1037,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HgMDuTaEmYc_000020_000030.mp4,aaa,0
1038,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HgOdrOn-dmQ_000000_000010.mp4,aaa,0
1039,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HgfNhcFBd-U_000000_000010.mp4,aaa,0
1040,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Hi2tMGpFjao_000084_000094.mp4,aaa,0
1041,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HkCMLrc-yCc_000102_000112.mp4,aaa,0
1042,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HqE7lN6BlM8_000166_000176.mp4,aaa,0
1043,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HrAbg6kV6dk_000013_000023.mp4,aaa,0
1044,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HrixdLImyuc_000313_000323.mp4,aaa,0
1045,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HsJ_BSfkWuY_000004_000014.mp4,aaa,0
1046,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HwMk5YNw7j0_000000_000010.mp4,aaa,0
1047,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/Hwao3R5PZSs_000049_000059.mp4,aaa,0
1048,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HxfwLkoj2gs_000292_000302.mp4,aaa,0
1049,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HyNBYYtFeLQ_000209_000219.mp4,aaa,0
1050,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/HzJtWSY8LfA_001152_001162.mp4,aaa,0
1051,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I-Ju7v88PuY_000032_000042.mp4,aaa,0
1052,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I-QOXvxW-B8_000000_000010.mp4,aaa,0
1053,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I1k-vFHsFD0_000114_000124.mp4,aaa,0
1054,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I2h-vBBFfak_000357_000367.mp4,aaa,0
1055,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I2n6jqffpc4_000148_000158.mp4,aaa,0
1056,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I6tJl7FmZ94_000010_000020.mp4,aaa,0
1057,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I6viy6uQFx8_000000_000010.mp4,aaa,0
1058,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I8TQ0jbQGWA_000014_000024.mp4,aaa,0
1059,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/I8eXZryF2j0_000109_000119.mp4,aaa,0
